threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.493,0.6734209565534867,0.7932718393922952,0.6430142207887407,0.7102834008097166,0.6722946630165825,0.6832967113617222,0.668046950352568,0.7235792019347037,0.6430142207887407,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.494,0.6728733114275283,0.793685356559608,0.6412549479548453,0.7093739863769056,0.6721411172146066,0.6831425888504576,0.6676306257563025,0.7250302297460701,0.6412549479548453,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.495,0.6727820372398685,0.793968023255814,0.6406685236768802,0.7091277890466532,0.672204114342507,0.6832121336643168,0.6675919533529917,0.7257557436517533,0.6406685236768802,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.496,0.6725082146768894,0.7944980870832574,0.6393490690514587,0.7085296506904956,0.6722627622173192,0.6832779202572892,0.6674287495277098,0.7272067714631197,0.6393490690514587,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.497,0.6722343921139102,0.7944930707512764,0.6387626447734936,0.7081674116212922,0.6721003365452288,0.6831056271025873,0.6671887333946993,0.7274486094316808,0.6387626447734936,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.498,0.671960569550931,0.794703196347032,0.637883008356546,0.7077098243331165,0.6720277521600149,0.683028565846955,0.666978872233114,0.728174123337364,0.637883008356546,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.499,0.6715954728002921,0.7948764867337603,0.636856765870107,0.7071463454338272,0.671887341891739,0.6828782015565771,0.6666834989167889,0.7288996372430472,0.636856765870107,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5,0.6712303760496532,0.7951586282780121,0.6356839173141768,0.7065341372005866,0.6717933791944304,0.6827754532157342,0.6664025738918475,0.7298669891172914,0.6356839173141768,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.501,0.6709565534866739,0.7952625780389276,0.6349508869667204,0.7061221162468411,0.6716784759523131,0.682650776010567,0.6661766620632857,0.7303506650544136,0.6349508869667204,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.502,0.6707740051113545,0.7958394698085419,0.6337780384107902,0.7056231127070921,0.6718154626377975,0.682789865638285,0.6660945048989442,0.7318016928657799,0.6337780384107902,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.503,0.6703176341730559,0.7960878390847019,0.6324585837853687,0.7049019607843138,0.6716577898692428,0.6826138142626964,0.665726414635333,0.7327690447400241,0.6324585837853687,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.504,0.6700438116100766,0.7968518518518518,0.6308459170209647,0.7041976924965224,0.6718240540756739,0.6827748327547387,0.6655855865227427,0.7347037484885127,0.6308459170209647,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.505,0.6696787148594378,0.7973625557206538,0.6293798563260519,0.703482179434658,0.6718327495042609,0.6827673163129655,0.6653292219930063,0.7361547762998791,0.6293798563260519,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.506,0.6687659729828405,0.7975391498881432,0.6271807652836827,0.7021748050882233,0.6713911772330559,0.6822723657131835,0.6645447891998122,0.7373639661426844,0.6271807652836827,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.507,0.6687659729828405,0.79798356982823,0.6265943410057176,0.7019791410035312,0.6715810706284007,0.6824628295113231,0.6646002536039741,0.7383313180169286,0.6265943410057176,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.508,0.668583424607521,0.7983539094650206,0.62571470458877,0.7015698200049314,0.6716368477806387,0.6825066872399714,0.6644842429937432,0.7392986698911729,0.62571470458877,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.509,0.6688572471705002,0.799138092561364,0.6252748863802962,0.7015956571804574,0.6721264408348732,0.6830122920414177,0.6648228439685351,0.7407496977025393,0.6252748863802962,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.51,0.6686746987951807,0.7997369904189366,0.6241020378243659,0.7010869565217391,0.672281064000521,0.6831513816691358,0.6647326674500588,0.7422007255139057,0.6241020378243659,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.511,0.66894852135816,0.8006400602409639,0.6235156135464008,0.7010632160224182,0.6728218019135366,0.683704602420117,0.6650831981533505,0.7438935912938331,0.6235156135464008,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.512,0.6687659729828405,0.8009049773755657,0.6227825831989444,0.7007010309278351,0.6728339465787949,0.6837008441992304,0.6649515167922102,0.7446191051995164,0.6227825831989444,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.513,0.668583424607521,0.8015122873345936,0.6216097346430142,0.7001899099991743,0.6729940540096899,0.6838399338269485,0.6648587546118716,0.7460701330108828,0.6216097346430142,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.514,0.6684921504198612,0.8018171493469619,0.6210233103650491,0.6999339061467283,0.6730749769297828,0.6839094786408075,0.6648119775431847,0.7467956469165659,0.6210233103650491,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.515,0.668583424607521,0.8025417298937785,0.6202902800175927,0.6997436533531796,0.6734383526316183,0.6842684773727625,0.6649751976919681,0.7482466747279323,0.6202902800175927,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.516,0.6684921504198612,0.8030792624976241,0.619410643600645,0.6993875186227446,0.6736204038563625,0.6844332540856913,0.6649531692808535,0.7494558645707377,0.619410643600645,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.517,0.6681270536692223,0.8032755665587508,0.6183844011142061,0.6988071570576541,0.6735045668026006,0.6842828897953135,0.6646474809678514,0.7501813784764207,0.6183844011142061,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.518,0.6678532311062432,0.8040902140672783,0.616771734349802,0.6980834646975856,0.6737082796402081,0.6844439082873557,0.6644895465287299,0.7521160822249093,0.616771734349802,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.519,0.6674881343556043,0.8040566398775354,0.6160387040023457,0.697601062505188,0.6734942885251551,0.684198312097908,0.6641578551248697,0.7523579201934704,0.6160387040023457,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.52,0.6673055859802848,0.8046815042210284,0.6148658554464155,0.6970830216903515,0.6736673537818234,0.6843374017256261,0.664059275801143,0.7538089480048368,0.6148658554464155,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.521,0.6669404892296459,0.805,0.6136930068904852,0.6964478828716413,0.6736084086170953,0.6842346533847832,0.6637633206694674,0.754776299879081,0.6136930068904852,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.522,0.6664841182913472,0.8050471970718551,0.6126667644040463,0.6958041958041958,0.6733822281976796,0.6839633701101248,0.6633566433566433,0.7552599758162032,0.6126667644040463,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.523,0.6659364731653888,0.8048216007714561,0.6117871279870987,0.6951524237881059,0.6729878234319939,0.6835235519016509,0.6628396885748524,0.7552599758162032,0.6117871279870987,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.524,0.66557137641475,0.8047885692218575,0.6110540976396422,0.6946666666666667,0.6727768361082457,0.6832779557122033,0.6625068603712672,0.7555018137847642,0.6110540976396422,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.525,0.6652975538517707,0.8051470588235294,0.6100278551532033,0.694136291600634,0.6727877657628358,0.6832485104061059,0.662295395623959,0.7564691656590085,0.6100278551532033,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.526,0.6651150054764513,0.8055447848003102,0.6091482187362557,0.6937139994991235,0.6728655279641427,0.6832923681347542,0.6621695941319236,0.7574365175332527,0.6091482187362557,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.527,0.6646586345381527,0.8055933190910857,0.6081219762498168,0.6930659983291563,0.6726433962426326,0.6830210848600958,0.661761323445407,0.7579201934703749,0.6081219762498168,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.528,0.6647499087258123,0.8062256809338522,0.6075355519718516,0.6929186522865981,0.6729718500955368,0.6833324676425159,0.6619050099941683,0.7591293833131801,0.6075355519718516,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.529,0.6647499087258123,0.8070620366757706,0.6065093094854127,0.6925588013727295,0.6733423390926023,0.6836657792892602,0.6619843680722153,0.7608222490931076,0.6065093094854127,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.53,0.6647499087258123,0.8076622361219703,0.6057762791379563,0.6923012482198208,0.6736085153212592,0.6839038590369346,0.6620403484206874,0.762031438935913,0.6057762791379563,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.531,0.6637458926615553,0.8074887277004509,0.6038704002345697,0.6909914443885254,0.6730014091106866,0.6831927575538024,0.6611113378098783,0.762515114873035,0.6038704002345697,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.532,0.6636546184738956,0.8080550098231827,0.6029907638176221,0.6906221140122576,0.6732058206292866,0.6833575342667313,0.661079480163813,0.7637243047158404,0.6029907638176221,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.533,0.6634720700985761,0.8087076438140268,0.6018179152616918,0.6900899386399932,0.6734014409546325,0.6834966238944493,0.6609710801537461,0.7651753325272068,0.6018179152616918,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.534,0.663198247535597,0.8090819348469891,0.6007916727752529,0.6895507319535588,0.6734257068565279,0.6834671785883519,0.660753821991142,0.7661426844014511,0.6007916727752529,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.535,0.6625593282219788,0.8093069306930694,0.5991790060108488,0.6885687810630949,0.6731939326679028,0.6831445211432721,0.6601891808910734,0.7671100362756953,0.5991790060108488,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.536,0.6622855056589997,0.8095615949216425,0.5982993695939012,0.6880795818580341,0.6731662581539742,0.6830674598876398,0.6599601889389672,0.7678355501813785,0.5982993695939012,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.537,0.6617378605330413,0.8098269345534116,0.5968333088989884,0.687204591492235,0.6730025210800453,0.6828181054773056,0.6594806741244958,0.7688029020556227,0.5968333088989884,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.538,0.6620116830960204,0.8106815464328417,0.5963934906905146,0.6872202044091562,0.6735287152844572,0.6833237102787519,0.6598019020655927,0.7702539298669892,0.5963934906905146,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.539,0.661829134720701,0.8116,0.5949274299956018,0.6865747398697234,0.6738490261920752,0.6835580318055396,0.6597079427224942,0.7721886336154776,0.5949274299956018,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.54,0.6619204089083607,0.812136991788504,0.594487611787128,0.686473675300491,0.6741382594360934,0.683821798638425,0.6598341836593562,0.7731559854897219,0.594487611787128,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.541,0.6615553121577218,0.8122367101303912,0.5936079753701803,0.6859224123327122,0.6739964324391698,0.6836238183985122,0.6595058331206407,0.773639661426844,0.5936079753701803,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.542,0.6620116830960204,0.8135559131134352,0.5930215510922152,0.686000169592131,0.6748260848989636,0.6844188771180544,0.6600274590425326,0.7758162031438935,0.5930215510922152,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.543,0.661829134720701,0.8138597904915391,0.5922885207447588,0.6856173101400085,0.6748704826957028,0.6844151188971678,0.6598818258017116,0.7765417170495768,0.5922885207447588,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.544,0.661464037970062,0.8139628732849071,0.5914088843278111,0.6850641080071326,0.6747314366424535,0.6842171386572551,0.6595522809399255,0.7770253929866989,0.5914088843278111,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.545,0.6611902154070829,0.8142308469779664,0.5905292479108635,0.6845683208701564,0.6747140255858379,0.6841400774016229,0.6593188607505356,0.7777509068923821,0.5905292479108635,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.546,0.6612814895947426,0.815032414910859,0.5897962175634072,0.6843582546568002,0.6751241808773565,0.6844990761335779,0.6594612543594194,0.7792019347037484,0.5897962175634072,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.547,0.6606425702811245,0.8150253807106599,0.5884767629379857,0.6834667120721948,0.674798380953904,0.6840811867894281,0.6588689059082202,0.7796856106408706,0.5884767629379857,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.548,0.6605512960934647,0.815757328990228,0.5874505204515467,0.6830307679195432,0.6750858120794951,0.6842935794518918,0.6588353564521578,0.781136638452237,0.5874505204515467,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.549,0.660460021905805,0.8161060142711519,0.5868640961735816,0.6827562681221218,0.6751989334287507,0.6843631242657509,0.6587745605287616,0.7818621523579202,0.5868640961735816,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.55,0.660460021905805,0.8168812589413448,0.5859844597566339,0.6824312788116783,0.6755526202343207,0.6846488199629602,0.6588269357384534,0.7833131801692865,0.5859844597566339,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.551,0.6602774735304856,0.8171954964176049,0.5852514294091775,0.6820433965487784,0.6756048310617098,0.6846450617420736,0.6586779788936328,0.7840386940749697,0.5852514294091775,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.552,0.6601861993428259,0.8182004930156122,0.583931974783756,0.6814954230473095,0.6760187747601056,0.6849526863036072,0.6586583052828252,0.7859733978234583,0.583931974783756,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.553,0.6600949251551661,0.8193441946793153,0.5824659140888433,0.6808911739503,0.6764970523093645,0.6853079268146756,0.6586451573715569,0.7881499395405078,0.5824659140888433,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.554,0.659821102592187,0.81976023150062,0.5814396716024043,0.6803327901192212,0.6765522308205945,0.6852784815085782,0.6584147126252011,0.7891172914147521,0.5814396716024043,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.555,0.6590909090909091,0.8198590381426202,0.5798270048380003,0.6792614856161443,0.6762374120915319,0.6848349050792177,0.6577372977900533,0.7898428053204353,0.5798270048380003,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.556,0.6587258123402702,0.8202410640066501,0.5786541562820701,0.678586778990802,0.676233813253325,0.6847321567383748,0.6574177206560197,0.7908101571946796,0.5786541562820701,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.557,0.6587258123402702,0.820774354704413,0.578067732004105,0.6783655913978495,0.6764795050505159,0.6849226205365144,0.6574485680329385,0.7917775090689239,0.578067732004105,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.558,0.658086893026652,0.8207803046108909,0.5767482773786835,0.6774582400551059,0.6761698050719553,0.6845047311923647,0.6568491433330492,0.7922611850060459,0.5767482773786835,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.559,0.6575392479006937,0.8208237507840268,0.5755754288227533,0.6766632195794554,0.6759229721034989,0.6841601448829606,0.6563370424633792,0.7927448609431681,0.5755754288227533,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.56,0.6579956188389924,0.8223573825503355,0.5748423984752968,0.6766761584260937,0.6768541922447864,0.6850028195520378,0.6568501396605912,0.7951632406287787,0.5748423984752968,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.561,0.657447973713034,0.8222689075630252,0.5738161559888579,0.6759347206631552,0.676547623568472,0.6846106172930988,0.6563295711533761,0.7954050785973398,0.5738161559888579,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.562,0.6571741511500547,0.8228354750368654,0.5726433074329277,0.6753112033195021,0.676677843815743,0.6846287879365365,0.6561010772978021,0.7966142684401452,0.5726433074329277,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5630000000000001,0.6568090543994158,0.8233678428058314,0.5713238528075062,0.67457157694305,0.6767490025534861,0.6845736555452283,0.6557835679656359,0.7978234582829504,0.5713238528075062,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5640000000000001,0.6565352318364367,0.8239406779661017,0.570151004251576,0.6739450654189412,0.6768837450125569,0.6845918261886659,0.6555531903124019,0.7990326481257557,0.570151004251576,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5650000000000001,0.6559875867104783,0.8241291418861513,0.5688315496261546,0.6730852632491977,0.6767092572426915,0.6842948558287967,0.6550440281381306,0.7997581620314389,0.5688315496261546,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5660000000000001,0.6555312157721797,0.8247708377744617,0.5672188828617505,0.6721681723419041,0.6767908458624903,0.684214036352278,0.6546417784786444,0.8012091898428053,0.5672188828617505,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5670000000000001,0.6551661190215408,0.8251763197264372,0.5660460343058202,0.6714782608695652,0.6768067356159668,0.6841112880114348,0.6543138519100036,0.8021765417170496,0.5660460343058202,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5680000000000001,0.6549835706462213,0.8253798416434839,0.5654596100278552,0.6711327649208283,0.6768153386157894,0.6840599138410135,0.6541496038080816,0.8026602176541717,0.5654596100278552,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5690000000000001,0.6549835706462213,0.8260776324254772,0.5647265796803987,0.670846394984326,0.6771417877684354,0.6842979935886879,0.6541803896670767,0.803869407496977,0.5647265796803987,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5700000000000001,0.6543446513326031,0.8259561667382896,0.5635537311244686,0.6699782135076253,0.6767832245941527,0.6838324882950033,0.6535672422333566,0.8041112454655381,0.5635537311244686,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5710000000000001,0.6541621029572837,0.8267241379310345,0.5623808825685384,0.6694005758659802,0.6770574457862899,0.6839715779227213,0.6534257687482231,0.8055622732769044,0.5623808825685384,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5720000000000001,0.6538882803943045,0.8268940211526009,0.5616478522210819,0.6689366160293347,0.6770086110823894,0.6838469007175543,0.6531716929831126,0.8060459492140266,0.5616478522210819,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5730000000000001,0.6537057320189851,0.8276683264775926,0.5604750036651517,0.6683566433566434,0.6772869011273871,0.6839859903452723,0.6530285890580008,0.807496977025393,0.5604750036651517,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5740000000000001,0.6528842643300474,0.8274739583333334,0.559008942970239,0.6672499781258203,0.6768119634136736,0.6833738789820964,0.6522360736760935,0.8077388149939541,0.559008942970239,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5750000000000001,0.6522453450164294,0.8276387377584331,0.5575428822753262,0.6662578836720392,0.6765925177551795,0.6830036055874817,0.6516312284213854,0.8084643288996373,0.5575428822753262,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.5760000000000001,0.6516064257028112,0.8276614310645725,0.5562234276499047,0.6653222270933801,0.676307175042644,0.682585716243332,0.6510203026587106,0.8089480048367593,0.5562234276499047,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.577,0.6510587805768528,0.8275786713286714,0.5551971851634657,0.6645608493463192,0.6760150409934893,0.6821935139843931,0.6504925026569922,0.8091898428053205,0.5551971851634657,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.578,0.6504198612632348,0.8278886209164656,0.5535845183990618,0.6635037778949218,0.6758676880970131,0.6818708565393132,0.6498905404194457,0.8101571946795647,0.5535845183990618,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.579,0.6498722161372764,0.8279499011206328,0.5524116698431315,0.6626802673232501,0.6756455204276076,0.6815262702299092,0.6493666991265208,0.8106408706166868,0.5524116698431315,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.58,0.6494158451989778,0.8280493174812857,0.5513854273566926,0.6619730704919475,0.6754839665049086,0.6812549869552508,0.6489313641397078,0.811124546553809,0.5513854273566926,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.581,0.649324571011318,0.8284454244762954,0.5507990030787274,0.6616766467065869,0.6756305926306099,0.6813245317691098,0.6488565120611374,0.8118500604594922,0.5507990030787274,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.582,0.6492332968236583,0.8292790800530738,0.5497727605922885,0.6612007405448294,0.6759855145369503,0.6815369244315735,0.6487950906811573,0.8133010882708586,0.5497727605922885,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.583,0.6486856516976999,0.8296362023070097,0.5483066998973758,0.6602524494659723,0.6759068108309243,0.6812875700212393,0.6482779775440983,0.8142684401451028,0.5483066998973758,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.584,0.6485943775100401,0.830772656423959,0.5469872452719543,0.6596534653465347,0.6764072098825131,0.6815951945827727,0.6482229590883617,0.8162031438935913,0.5469872452719543,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.585,0.6480467323840818,0.8308413300602544,0.545814396716024,0.6588214475314104,0.676192865802328,0.6812506082733687,0.6476953609004836,0.8166868198307135,0.545814396716024,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.586,0.6478641840087623,0.8312094790968031,0.5450813663685676,0.6584026916947051,0.676286522673498,0.6812468500524822,0.6475287144666781,0.8174123337363967,0.5450813663685676,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.587,0.6472252646951442,0.8312415956969968,0.5437619117431461,0.6574492599485953,0.6760150078885354,0.6808289607083324,0.6469107246210188,0.8178960096735187,0.5437619117431461,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.588,0.6468601679445053,0.8315363881401617,0.5427356692567072,0.656790561518673,0.6759926713148533,0.6806785964179546,0.6465642816052807,0.8186215235792019,0.5427356692567072,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.589,0.6472252646951442,0.8327330031517335,0.5422958510482334,0.6568409837521086,0.6767287981678225,0.6813051202036814,0.6469480531494134,0.8203143893591294,0.5422958510482334,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.59,0.6467688937568455,0.8328445747800587,0.5412696085617945,0.656122267638173,0.6765786571585408,0.681033836929023,0.6465073713871106,0.8207980652962515,0.5412696085617945,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.591,0.6465863453815262,0.8335218276408053,0.5402433660753555,0.6555772994129159,0.6768221226956896,0.6811253106072062,0.6463453507373857,0.8220072551390568,0.5402433660753555,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.592,0.6460387002555678,0.8335978236227612,0.5390705175194253,0.6547364672364673,0.6766155657456816,0.6807807242978021,0.6458139265021288,0.822490931076179,0.5390705175194253,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.593,0.6458561518802483,0.834432567659768,0.5378976689634951,0.6541272954180781,0.6769357532611997,0.6809198139255201,0.6456535111838848,0.8239419588875453,0.5378976689634951,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.594,0.6452172325666301,0.8346259124087592,0.5364316082685823,0.6531012940651495,0.6767469184685305,0.6805495405309054,0.6450338822992228,0.8246674727932285,0.5364316082685823,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.595,0.6453997809419496,0.8356195701874715,0.5358451839906172,0.652970075926753,0.6773053791380992,0.680981842297606,0.6452309556642256,0.8261185006045949,0.5358451839906172,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.596,0.6450346841913107,0.8360843649701971,0.534672335434687,0.6522400071537154,0.6773688430856445,0.680879093956763,0.6448822367765967,0.8270858524788391,0.534672335434687,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.597,0.6446695874406718,0.836551724137931,0.5334994868787568,0.6515083698863128,0.6774342029711756,0.6807763456159202,0.6445326971859644,0.8280532043530834,0.5334994868787568,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.598,0.6444870390653523,0.8370967741935483,0.5326198504618092,0.6510169339664904,0.6776173109178141,0.6808202033445685,0.644362527070679,0.8290205562273277,0.5326198504618092,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.599,0.6441219423147134,0.8371019843101062,0.5318868201143527,0.6504706409681758,0.6774606871112596,0.6805746071551207,0.6440044940454898,0.8292623941958888,0.5318868201143527,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.6,0.6436655713764148,0.83769391062746,0.53042075941944,0.6495511669658887,0.6775481757446475,0.6804461717290671,0.6435650376233082,0.830471584038694,0.53042075941944,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.601,0.6433004746257758,0.8383275261324041,0.5291013047940185,0.6487506740967104,0.6776963145622177,0.680391039337759,0.6432145730950825,0.8316807738814994,0.5291013047940185,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.602,0.6432092004381161,0.8390777829529577,0.5282216683770709,0.6483130904183536,0.6780198281321378,0.6805558160506877,0.6431340389574403,0.8328899637243047,0.5282216683770709,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.603,0.6429353778751369,0.8394399066511086,0.5273420319601232,0.6477579686655862,0.6780770212314156,0.6804787547950555,0.642868434638179,0.8336154776299879,0.5273420319601232,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.604,0.6417488134355605,0.8391100702576112,0.5252895469872453,0.6461094581191957,0.6774072636660475,0.6795734312928972,0.641694411159219,0.8338573155985489,0.5252895469872453,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.605,0.6414749908725812,0.8394743018070875,0.5244099105702976,0.6455513445226494,0.6774667998953287,0.6794963700372649,0.6414275651514447,0.8345828295042321,0.5244099105702976,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.606,0.6409273457466228,0.8400471142520612,0.5227972438058935,0.6444966564250858,0.6775112638761424,0.6792946315764655,0.6408911458411617,0.8357920193470375,0.5227972438058935,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.607,0.6408360715589632,0.8412961210974456,0.521477789180472,0.6438591727758168,0.6780796895618024,0.6796022561379991,0.6408101902726548,0.837726723095526,0.521477789180472,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.608,0.640197152245345,0.8415183867141163,0.5200117284855593,0.642805364262414,0.6779168850941891,0.6792319827433843,0.6401779671624686,0.8384522370012092,0.5200117284855593,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.609,0.6401058780576853,0.8429456625357483,0.5185456677906465,0.6420985749296542,0.6785734229838505,0.6795872232544526,0.6400947211500038,0.8406287787182588,0.5185456677906465,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.61,0.6395582329317269,0.8430482560917344,0.5173728192347163,0.6412283092577451,0.6783926657120415,0.6792426369450486,0.6395504223959518,0.8411124546553809,0.5173728192347163,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.611,0.6385542168674698,0.8427989456026839,0.515613546400821,0.6398035291977442,0.6778494212017547,0.6784839195123815,0.6385498686472326,0.841354292623942,0.515613546400821,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.612,0.6382803943044907,0.8433445458913984,0.514587303914382,0.6391696257853046,0.6780013868697499,0.6784544742062841,0.6382781974658063,0.8423216444981863,0.514587303914382,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
